Date,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2022-01-26,0.0,0.09805648846167336,0.0866471713007603,0.05607858826029075,0.0764492138739441,0.09319094921250089,0.06605809014646796,0.1242254132845509,0.09011572014678895,0.11267492230222856,0.1282517587700143,0.06825168424078006
2022-01-27,0.0,0.09825756310593681,0.08777882402680634,0.056213310180645744,0.07660635390148207,0.09356334708671092,0.0665797837017945,0.12325489137868124,0.0885196565085337,0.11195392459683703,0.12878801903635467,0.068484326476217
2022-01-28,0.0,0.09836638500187482,0.08810686851777204,0.05629702980330936,0.07649990089691469,0.09342791971522897,0.06667481794417938,0.12320721755737195,0.08710916232179193,0.11354186267017963,0.12949367548635565,0.06727516008502153
2022-01-31,0.0,0.10100405531804009,0.0851243592553982,0.057984062293551346,0.07808822574883033,0.09583569491525283,0.06380213532218651,0.12580563151477353,0.08278259574871782,0.11549597122444388,0.12545712895284794,0.06862013970595741
2022-02-01,0.0,0.1006604636024229,0.08334801645500982,0.05955585583504818,0.07956791416812518,0.0965504542862416,0.0633212208352255,0.1279426792030856,0.08373734292870735,0.11292084210861937,0.12693688699041714,0.06545832358709731
2022-02-02,0.0,0.09933778588143818,0.08366696321499785,0.05837399940684504,0.07949025480746787,0.09568568361889629,0.06405582667459238,0.12929251510940157,0.0841889850439696,0.11183895897969569,0.12780260779932395,0.0662664194633715
2022-02-03,0.0,0.09985369601042621,0.08205749442740495,0.06227853428269902,0.08035991084792364,0.0959974728805876,0.06441501788308034,0.12842795495107157,0.0833271118291826,0.11048614861970749,0.1260434265705866,0.06675323169733006
2022-02-04,0.0,0.09968248826157444,0.06897738362081766,0.06356809115462625,0.08236542215804553,0.09640352724213626,0.06428026446320237,0.13197845752367227,0.08473183118133304,0.11290877289104441,0.1288128286300728,0.066290932873475
2022-02-07,0.0,0.09856613396229617,0.06946870219542957,0.06530516200010207,0.08281582550924678,0.09650363217943086,0.06473252355756624,0.13031527252776695,0.0850831517897999,0.11296174455169224,0.1295933921041783,0.06465445962249067
2022-02-08,0.0,0.09866054339425788,0.06881787752528801,0.06516234166010942,0.08274727304572072,0.09641020191411402,0.06477127359751485,0.13048864114075226,0.08600415738534335,0.11284105798851271,0.12944635979936117,0.06465027254902553
2022-02-09,0.0,0.09640640410975371,0.06788688183130676,0.06669421856127417,0.08549878750766367,0.0985416554709835,0.06413204210605523,0.130744176349601,0.08731255887924476,0.1132506602626136,0.12558546122400985,0.06394715369749365
2022-02-10,0.0,0.09378932175319869,0.06639381603713006,0.06714529597721612,0.08599726180658711,0.09776163694489148,0.06490273053882993,0.13169708167092223,0.08559677671449956,0.11645773018714702,0.12568398220183985,0.0645743661677379
2022-02-11,0.0,0.09532384304085519,0.06640785848173093,0.06697894590398748,0.08649566716434967,0.09799129603505793,0.06183974410323304,0.1403686581403954,0.08139705685905961,0.11608081429507913,0.1245600998844445,0.0625560160918072
2022-02-14,0.0,0.09502457672919026,0.0670918732677629,0.06669194235124526,0.08670277271515249,0.09842481734768353,0.06089397305266884,0.14182691332539674,0.08195977464283745,0.1170113274625631,0.12229893850850022,0.06207309059699917
2022-02-15,0.0,0.09577180387238131,0.06657657864187103,0.064710440740793,0.08892775706396108,0.10442111332913305,0.0598728189354312,0.14053109488534735,0.08370002654526498,0.11568957995396749,0.11856269887206111,0.06123608715978826
2022-02-16,0.0,0.09356374639221822,0.06622742836133189,0.06478566108098331,0.09015901409256273,0.10246608617795427,0.059162405293755355,0.14430611118359815,0.08392114258061568,0.11726355960710046,0.11721445098694322,0.060930394242936704
2022-02-17,0.0,0.0929237206163775,0.06566923124963635,0.06375142431191164,0.08971079190117824,0.10307595074351553,0.05820066132424623,0.14933835093554768,0.08347733850806557,0.11846704993055199,0.1153495126859422,0.06003596779302705
2022-02-18,0.0,0.09300466314044889,0.0647039363179301,0.06479420948677911,0.08778353200450353,0.10155208057509933,0.059358519070167065,0.14848919620987913,0.08551699631612156,0.11984997430030546,0.11465529766647688,0.06029159491228892
2022-02-22,0.0,0.09310194325988315,0.06480866542281438,0.0645267364500226,0.0878943185755092,0.10109574369264532,0.05927423047938884,0.14885350977892609,0.08560556904974989,0.11972188662758794,0.11485493361809324,0.06026246304537944
2022-02-23,0.0,0.09242546811380267,0.06504968590422834,0.06419051536580846,0.08818026824346796,0.10095928322234307,0.05961024861008427,0.14741994293188268,0.08672891933571081,0.12031315884783952,0.11552577584712695,0.059596733577705355
2022-02-24,0.0,0.09227041013686459,0.06488268159622573,0.06441034096472388,0.08674052745584504,0.09914034584262103,0.059936192183896224,0.15400724374303454,0.0866629670408659,0.11746830203191826,0.1161156295041965,0.05836535949980831
2022-02-25,0.0,0.09294810467214161,0.063059808308454,0.06700667022453737,0.08708562672831864,0.09860008829226691,0.05803827861512009,0.1508243843490547,0.08639055052748669,0.11960657843993698,0.11803438276566516,0.0584055270770179
2022-02-28,0.0,0.09095727191952895,0.06728363236100203,0.07118072710318457,0.08822066235983751,0.10171793316958899,0.06259328528707614,0.13657072211881108,0.08964293775192282,0.11547280285333754,0.11421818616733735,0.062141838908373
2022-03-01,0.0,0.08977522444517885,0.06721683044732775,0.0699448612858407,0.08654104424001283,0.10121298193906958,0.06376052737027273,0.1341517440944594,0.08917351797728086,0.11781527673715453,0.1184140138861432,0.06199397757725943
2022-03-02,0.0,0.08852685090009615,0.06745170470262891,0.07039305194188289,0.08186940117642193,0.10038839471755179,0.06498035281764906,0.13554241368771733,0.08999694107886261,0.11829354936588808,0.11968865812840786,0.06286868148289342
2022-03-03,0.0,0.0870176570615403,0.06764090701058104,0.07196245939951944,0.0814379425709833,0.0994553416378416,0.06433673268204901,0.139960635250242,0.08855029961006057,0.11967866789227866,0.11760111939468466,0.062358237490219424
2022-03-04,0.0,0.08855070159092791,0.06756411951178122,0.07297167011213061,0.08302692290996751,0.10143531931671305,0.0643621951063329,0.13876015818437765,0.08794491556602202,0.11584723570344109,0.1175708176094664,0.061965944388839574
2022-03-07,0.0,0.08926579225853584,0.06819445599904204,0.07278207188122665,0.08325950466287421,0.10451604589683915,0.0652628256491253,0.1385476864836702,0.0875440229304326,0.11044265468429115,0.11723622042782171,0.06294871912614125
2022-03-08,0.0,0.08688670822479763,0.06834333533660686,0.07494911206269839,0.08087801519940589,0.10236006590522666,0.06553433460102238,0.1372321898359096,0.08958282159347947,0.11257939069389211,0.11963297248835414,0.06202105405860689
2022-03-09,0.0,0.08884360530643921,0.06975997578428296,0.07598913502425513,0.08221899076440331,0.10504443328365377,0.06670519263649012,0.12788425033351528,0.09070114662757087,0.11178127819295407,0.1176027157209687,0.06346927632546667
2022-03-10,0.0,0.08708954000061721,0.06909602788681829,0.07431706788877766,0.0792701511189439,0.10543346204347592,0.06570820202075975,0.13172348037594028,0.09345487392799189,0.11387538692679272,0.11712033226864321,0.06291147554123926
2022-03-11,0.0,0.08739967233551704,0.0691984670419534,0.07301762337577057,0.07924218378567136,0.10591779838266904,0.06545256006605105,0.13150798166755268,0.09366763796399125,0.1144203190781126,0.11731945967927808,0.06285629662343284
2022-03-14,0.0,0.08761241802799537,0.0689119898635501,0.07307019752020452,0.07931085342732155,0.10589082123254563,0.06527810618700947,0.13071113939221454,0.09389988050609681,0.11485689607887856,0.11779375933763607,0.06266393842654741
2022-03-15,0.0,0.08807376520095266,0.069281170819269,0.07062818072444162,0.07909602459441367,0.10629549088676975,0.06523838073598531,0.13078455207956796,0.0945563775096878,0.11558461365347654,0.11772898359160686,0.06273246020382887
2022-03-16,0.0,0.08975587962909906,0.07016988960710244,0.06862027424082114,0.08043461099276995,0.10703992425123499,0.06451873228651467,0.1274450695061901,0.09655411480868961,0.11705782313760835,0.11620959055277764,0.062194090987192134
2022-03-17,0.0,0.08969360700793624,0.06892770555401224,0.07032205143254433,0.07897567518757143,0.10672950209616261,0.06321598406744666,0.12832593625500163,0.0965731088024308,0.11887355316864007,0.1162735159243123,0.06208936050394172
2022-03-18,0.0,0.08876085604301402,0.06860801894330472,0.07039778582974937,0.08074086985053933,0.10870390995583055,0.06321410625501646,0.12838115076286713,0.0953077232830194,0.1189072137118307,0.11539887115205266,0.061579494212775636
2022-03-21,0.0,0.08798639259679167,0.06871511892923625,0.06992912738940651,0.08058395102836026,0.1084608246402599,0.06331277179495907,0.12742982340858944,0.10017878957410953,0.11738373326337825,0.1147716161543441,0.061247851220565065
2022-03-22,0.0,0.08814280552990957,0.06862111017811634,0.06792707315206364,0.08125583948292672,0.10848759994692744,0.06326186676012763,0.12727784039974427,0.09998385661490941,0.11797300520360078,0.11594562879409995,0.06112337393757413
2022-03-23,0.0,0.08823259126403493,0.06796568215499199,0.06797832691739787,0.08104146785531412,0.10849380075653016,0.06315641935108048,0.12681817964560033,0.10034963124068004,0.11880242084699925,0.11654388481646366,0.06061759515090725
2022-03-24,0.0,0.08887296217165884,0.06797147750779123,0.06803204995989073,0.08033429202483174,0.10913118216048172,0.06306032647538773,0.12722168578850143,0.1001764876835946,0.11970071124986278,0.11480870641775824,0.060690118560241
2022-03-25,0.0,0.08789714227301582,0.06790088368722072,0.06991676372889359,0.08058408509704826,0.10922115918251338,0.062378360610527664,0.1268332146630561,0.09997809262316532,0.12002435472717084,0.11437026498548238,0.06089567842190594
2022-03-28,0.0,0.0882536849336179,0.06818765527741126,0.06967221037335085,0.0804223947097162,0.10954798443998283,0.06275041705963688,0.12656637997386797,0.09962814611750495,0.11882078050579933,0.11484666134032336,0.06130368526878839
2022-03-29,0.0,0.08845545152211039,0.06831014825301006,0.06819716284014986,0.08047285828581818,0.10963998328043062,0.06349898822031312,0.12643558614144113,0.09871053209425858,0.11872599188084401,0.11679130366549569,0.06076199381612846
2022-03-30,0.0,0.08902745017342982,0.06811768561140798,0.06925772102737841,0.08124396214160483,0.10986281749957619,0.06330331275686116,0.126262947637081,0.09542422336630367,0.11948016585188495,0.11729193561189355,0.060727778322578384
2022-03-31,0.0,0.08883856820573921,0.06757982274938694,0.06843630139723898,0.0818259068860259,0.10978390501125021,0.0632620988252042,0.12750527048525817,0.09454416347311376,0.11970835854567016,0.11824056187295343,0.06027504254815906
2022-04-01,0.0,0.08840716619667907,0.0672626973925721,0.06834200624187017,0.0813352228375484,0.1092969674920924,0.06345795478380022,0.1283895892373608,0.0951360922950944,0.12014092117120061,0.11778951745388097,0.06044186489790092
2022-04-04,0.0,0.08903197462547913,0.06731215241681672,0.06870727033426438,0.08151323743674142,0.11021608303860167,0.06376815107774436,0.12785531118355128,0.09388758989229287,0.11876165557501248,0.11800693587746998,0.060939638542025686
2022-04-05,0.0,0.09129020922829141,0.06742162587523176,0.06938455238296024,0.08228820914698678,0.1101771680496373,0.06348718162326074,0.12686013557856957,0.09319067206447848,0.1172008301652324,0.11758141692748589,0.0611179989578654
2022-04-06,0.0,0.09114461567345081,0.06741722791370468,0.06877750140611406,0.0823995709065618,0.10908975822663822,0.06294846825249109,0.12735469637014238,0.09344391889829551,0.1186807447168815,0.11809987906206468,0.06064361857365509
2022-04-07,0.0,0.09086144063971907,0.0675309253399842,0.07128559698976315,0.08229112898935534,0.10934594408790907,0.0628951384480747,0.12719693063028067,0.09260817404828098,0.11898171753831088,0.11686923438990274,0.060133768898419246
2022-04-08,0.0,0.09132223669907909,0.06774807635886657,0.07111974758658911,0.08227951375820684,0.1098210524534436,0.0629066003027507,0.12653152236019286,0.09371547416927783,0.11990448335081486,0.11453745292363572,0.06011384003714281
2022-04-11,0.0,0.09104796503132868,0.06757952177543268,0.06989566036400303,0.0820175419028819,0.10998843553302272,0.06254430654459786,0.12653002388154072,0.09552362788112502,0.12001282924816492,0.11417519656306685,0.060684891274835444
2022-04-12,0.0,0.09048266565471032,0.06861256176871419,0.06740387721453799,0.0821213327965558,0.10970671742251192,0.06426839234368657,0.12699535575449308,0.09992535429917324,0.11758536137249563,0.11239570026296826,0.060502681110152855
2022-04-13,0.0,0.09057563714957921,0.0691350104925801,0.06653965623579096,0.08137087177475394,0.10967312752903628,0.06487515652226708,0.12605162258268396,0.09962671027884301,0.11945071356071046,0.11057617597544635,0.06212531789830863
2022-04-14,0.0,0.09028839020197978,0.06852119658662684,0.06797242065600244,0.08176699354987434,0.11009108167563428,0.06412241919893658,0.12529422232975504,0.09952297740832045,0.12139306732200156,0.11003013125084199,0.06099709982002656
2022-04-18,0.0,0.08971499764374477,0.06867327520173565,0.06758743702804935,0.08117509138582928,0.10991128978944593,0.06308272353323827,0.12614292727999202,0.10038853807487008,0.12248562024461863,0.11040312988856509,0.060434969929910945
2022-04-19,0.0,0.08990105560583962,0.07824874685251565,0.06663556056556011,0.08006276026244945,0.11019570895718306,0.06326946351405517,0.12321047104978698,0.09952010704918375,0.12042796988304837,0.10772658318528579,0.06080157307509188
2022-04-20,0.0,0.09147219892829536,0.07718769998002234,0.06685280471708886,0.08068000716333408,0.10875414062392885,0.06286258123905555,0.12311470682410378,0.0987128485267162,0.12179125676778267,0.10762399338627798,0.060947761843394295
2022-04-21,0.0,0.09251424185804484,0.07372981672317777,0.06769201871852057,0.08132030464988121,0.10962631453617258,0.06354026514151914,0.12206312016546295,0.0978607708069746,0.12279088078132505,0.1075508622872964,0.061311404331624846
2022-04-22,0.0,0.09259338117798775,0.07254436400259315,0.06705574145052659,0.08205171531493781,0.11038465874761855,0.06395081051793354,0.12307890281449266,0.09894339775078018,0.11977580508301157,0.10763858725196576,0.061982635888152574
2022-04-25,0.0,0.09024525131500356,0.07568845222909085,0.06749070633528087,0.08181610224390737,0.11004644539613358,0.06548761622337275,0.12310931867257398,0.10247417640757626,0.11927187886335144,0.10120932998657031,0.06316072232713894
2022-04-26,0.0,0.08887817543403942,0.0741064325203222,0.06436612849451086,0.08055995971666138,0.11025371501891322,0.06488658021684292,0.12250445325904355,0.10661822838148398,0.12454666304470462,0.10086370200315377,0.062415961910323975
2022-04-27,0.0,0.0899599114931227,0.0736357183311554,0.0664422436360006,0.08030755344752888,0.10964636592547246,0.0649496427402954,0.12119862275010251,0.10742806663477818,0.12436734329966641,0.10131494674305479,0.06074958499882271
2022-04-28,0.0,0.0892702641285056,0.07265983869550381,0.06719255728150894,0.08043752904864389,0.10943633450662225,0.06441600167498256,0.12110115194886954,0.1079851621812011,0.12492925816426065,0.10184841258155748,0.060723489788344104
2022-04-29,0.0,0.09046715091440988,0.06996073548014269,0.06672203823974548,0.081269319101325,0.11127943579024215,0.06352136805057848,0.12029448351769796,0.10700239646113327,0.12567334043331121,0.10240666235420859,0.0614030696572055
