Date,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2022-05-02,0.0,0.09398996606002663,0.07202244566478139,0.06916283471626813,0.08272467889867005,0.1125870140256489,0.06472830973627208,0.11929496837304467,0.09801390512224291,0.12177593110377116,0.1039717350916874,0.061728211207586835
2022-05-03,0.0,0.09516828606605897,0.07128918815135547,0.06878340579938955,0.0841219699207,0.11475430492773854,0.0654074781472067,0.11793666176858812,0.09493202122044976,0.12032649983415004,0.10520167974068426,0.06207850442367844
2022-05-04,0.0,0.09486290789555137,0.07146334804855752,0.06799305524895834,0.08357989973441651,0.11507092530911463,0.06565495298610464,0.11811304496422746,0.09464543068983226,0.12062426548733805,0.10575888152215031,0.06223328811374885
2022-05-05,0.0,0.0942668834878533,0.07123694371663038,0.06825016860885785,0.08286073987486099,0.11263788858474616,0.06577067003344833,0.11794513593006227,0.09687159917565781,0.12029292497013742,0.10600737481654393,0.06385967080120153
2022-05-06,0.0,0.09270037005050702,0.0708024409574404,0.06905833080184227,0.08304222869962793,0.11237633756261067,0.06475372212724928,0.11774544853140263,0.09648917145066001,0.12456033471686598,0.10586417045587661,0.06260744464591711
2022-05-09,0.0,0.09133222533830171,0.07132471844120311,0.06787752686889077,0.08277721779662078,0.11251257251868496,0.06596811192069822,0.11970154218232801,0.09665342534488942,0.12384587687707707,0.10523610918658129,0.06277067352472468
2022-05-10,0.0,0.09205528518609357,0.07069864356942414,0.059032969433131945,0.08441052100437232,0.11232310255940865,0.06418002644439214,0.12842519824450888,0.09034063406957757,0.13106429955054222,0.10631728172950791,0.06115203820904065
2022-05-11,0.0,0.09236121713323978,0.07058284494468116,0.05947848963875346,0.08471325434598456,0.11264192704753304,0.0637681121732885,0.1298074428778411,0.08964873585833476,0.12926786904081244,0.10648836353381538,0.06124174340571588
2022-05-12,0.0,0.09396234169489923,0.06997105693424845,0.059091560094012806,0.08789894537132924,0.11291683862464322,0.06274196462079941,0.12929191386247935,0.08916663609679937,0.12921995762535682,0.10584040645103097,0.05989837862440111
2022-05-13,0.0,0.09477836882623535,0.0689701316916731,0.05876816961337371,0.08943365507731975,0.11523293815573875,0.06258205033815376,0.1287372720906785,0.08904000015578893,0.12751701429698326,0.10528896880279559,0.05965143095125933
2022-05-16,0.0,0.09478491200967494,0.06869411307113422,0.05837072278484965,0.08937611939859334,0.11498258873742553,0.0618260228518399,0.12847772505049884,0.08811046660400958,0.13065090271974025,0.10590409641773216,0.058822330354501344
2022-05-17,0.0,0.09421406063393771,0.0684605549383206,0.058120148385851826,0.08964877007654479,0.114249749512364,0.06165992136050556,0.12748139956718582,0.08771423027241691,0.1351507988688032,0.10504241782746054,0.058257948556609034
2022-05-18,0.0,0.09512622926602955,0.06832813367301149,0.05746596550072805,0.09015290349338452,0.11369075717976562,0.06130487165919815,0.12910157758185897,0.08711795986606366,0.13421611186006732,0.1044147734687154,0.05908071645117745
2022-05-19,0.0,0.09602655408262341,0.07046404544168543,0.06006092879251778,0.0925284777903927,0.1107026168420708,0.0623218561819771,0.10790614023036027,0.08942567279574976,0.14366981715211347,0.10865741602431296,0.05823647466619647
2022-05-20,0.0,0.09791916436566125,0.07076836862394101,0.059908544504081396,0.09644097043658639,0.1105440583441394,0.06297581881479825,0.10431870955834271,0.08876920213066476,0.14152688612506892,0.10862611927029747,0.05820215782641836
2022-05-23,0.0,0.09790067138894187,0.07076285359081712,0.060774326857996726,0.09660304528003437,0.10998664057562853,0.06323002713298141,0.10472559138719337,0.08824678975773464,0.14196057210126847,0.10770564364724262,0.05810383828016079
2022-05-24,0.0,0.09791520328716338,0.07157851583446277,0.06096298034896284,0.09313051135463558,0.10954645858808007,0.06357359463611673,0.10441176059551134,0.08887731947828748,0.14212464197000046,0.10893518272183139,0.05894383118494804
2022-05-25,0.0,0.09834799342702451,0.07026427262754903,0.06250217046499489,0.09444970840510002,0.11034363848871954,0.06409991885594417,0.10383117859897756,0.08898190558496902,0.13836935431899677,0.10982683865881303,0.05898302056891155
2022-05-26,0.0,0.097531970244256,0.06969202410956568,0.06322333779158579,0.09382579501447694,0.11047212688185772,0.06457879617383235,0.10507899578093019,0.08793869671125233,0.13823603222437755,0.11086518440540725,0.05855704066245803
2022-05-27,0.0,0.0971808833349534,0.07002001935043677,0.06328490739059597,0.09495547304444005,0.10888518019325365,0.0652671987011249,0.10452911536393154,0.0884453766097513,0.13834563365145836,0.11175042961788603,0.05733578274216817
2022-05-31,0.0,0.09740898856416769,0.0701138113440176,0.064832240657391,0.09534922984096117,0.10832161892271328,0.06442104997045975,0.10515439353945769,0.0873542853771243,0.13727624681974418,0.11272852066007223,0.05703961430389106
2022-06-01,0.0,0.09680668171071091,0.07070609060950436,0.06460939910029409,0.09570595541114045,0.10855274970581133,0.06519107883973985,0.10520304222275802,0.08717467880317369,0.13614621537336127,0.11223983794014422,0.05766427028336183
2022-06-02,0.0,0.09683266142485544,0.07076267456871928,0.06626653493098772,0.09504487101406578,0.10869035799649103,0.06529333691739014,0.10445090035220875,0.08707166996475078,0.13664960136049514,0.11120450108860783,0.05773289038142816
2022-06-03,0.0,0.09468614318571046,0.0709189402527676,0.0669278318284889,0.09619350937185346,0.10740813317938239,0.06531742443282262,0.10451456634057277,0.08702613602448533,0.13742600143118439,0.11167464852141079,0.05790666543132117
2022-06-06,0.0,0.09441188508847619,0.07053337522325105,0.06706872675047187,0.09669527319857855,0.10777837209767739,0.06493954337636719,0.10434151797493382,0.08695608685729533,0.13704572760554265,0.11283901582179465,0.05739047600561133
2022-06-07,0.0,0.09510299292094151,0.07061717767458968,0.0666655053215357,0.09646719554220386,0.10745438201099403,0.06556174676811316,0.10400840987277743,0.08668752129463536,0.13716228975036793,0.1132512013996581,0.05702157744418328
2022-06-08,0.0,0.09537773982131596,0.07053376358969696,0.06616374207604758,0.09697119379205837,0.10651924268636416,0.06529454029456837,0.10420185328015273,0.08667692893858334,0.13908557497111912,0.11216667885965878,0.05700874169043463
2022-06-09,0.0,0.09453774504360819,0.07113668050569816,0.06779267895279073,0.09675051282640623,0.10582210628210423,0.06595215897036222,0.10436439745142369,0.08644694394821473,0.13582020514610696,0.1131297717325027,0.05824679914078211
2022-06-10,0.0,0.0940585773791581,0.07146378537541827,0.06775429871117825,0.09602886912624095,0.10609217877819516,0.06679509800254566,0.1050758398406804,0.0893160849118687,0.1322793322244417,0.111915057541252,0.059220878109020894
2022-06-13,0.0,0.09260313094426838,0.07174767955766215,0.06843049086100489,0.09365687456569419,0.10414907670421453,0.06646901263126623,0.1068093126472531,0.08950626686515092,0.1348353759872792,0.11259877201672369,0.05919400721948259
2022-06-14,0.0,0.09285733679224056,0.07261061038990119,0.06805547203604172,0.09700713586524089,0.10628932453013867,0.06775156209396989,0.10972777841175065,0.08814656808378396,0.1233414540344856,0.11352133968336464,0.06069141807908225
2022-06-15,0.0,0.09323003979147913,0.07277489925604416,0.06805276777593905,0.09686474752699431,0.10632449317543827,0.0675691458942906,0.10981690644039563,0.08966699641967621,0.12126330211360399,0.11376645775662582,0.06067024384951281
2022-06-16,0.0,0.09372755841332397,0.07362421578972224,0.06771206490036012,0.09659213314337695,0.10616677459058259,0.06780019918494347,0.1103621562792311,0.08811742507881065,0.12155296006214401,0.11365907380663444,0.060685438750870506
2022-06-17,0.0,0.09219943950973936,0.07362228616972427,0.06558066416442522,0.09685901204415803,0.10460990264842089,0.06785888624893285,0.11234787143116709,0.08886036750168355,0.12244351889586029,0.11509512952028307,0.060522921865605525
2022-06-21,0.0,0.09199424534049515,0.07301441536316403,0.062376914232517136,0.09630333426636109,0.10423645765415265,0.0677808103274323,0.11299923697805724,0.08916873722580484,0.1253454061934975,0.11642608857035842,0.06035435384815976
2022-06-22,0.0,0.09304953797852995,0.07422722258544846,0.06134205315176901,0.0963177154303368,0.10450254358967002,0.06810546205011613,0.1118305616417896,0.0894873830346277,0.12418403109383595,0.11630041730682392,0.06065307213705254
2022-06-23,0.0,0.09326441852237434,0.07438284520583227,0.06085347686455903,0.0971869259723733,0.10479782016619693,0.06842495138805764,0.11233367355859462,0.08883801486551622,0.12357487251818676,0.1155088727944538,0.06083412814385519
2022-06-24,0.0,0.09383225316577767,0.0748048503256853,0.061057832073287036,0.09810755034313297,0.1057642501436714,0.06927920516120063,0.1111635673197348,0.0885763662334264,0.1211669878745482,0.11499795681416831,0.06124918054536736
2022-06-27,0.0,0.09145494439184855,0.07445114387999913,0.06286016817000546,0.0959682001263276,0.10319959228945974,0.0695386706362273,0.11215160623850191,0.08954798436485126,0.12242844815016972,0.11681317824575901,0.06158606350685026
2022-06-28,0.0,0.09200207088439308,0.07469745557042343,0.06219808616657539,0.09581223940349778,0.10349780886398079,0.06975318625577073,0.11216256759733355,0.08949920491483115,0.12162961638947513,0.11667108595356489,0.062076678000154005
2022-06-29,0.0,0.09232179149570639,0.07442340309641175,0.06191595018519701,0.09636739333237368,0.1037113052096512,0.06979032864791478,0.11208279193124702,0.08970127904383607,0.12225233399664814,0.11597213125734429,0.06146129180366976
2022-06-30,0.0,0.09237956414889341,0.07440906719410233,0.061254931732675884,0.09662730947339775,0.10373579396654821,0.06984659819407198,0.11208233933595309,0.08973178824891567,0.12238524090896682,0.11601577810723773,0.06153158868923717
2022-07-01,0.0,0.09199822523789078,0.07457452979255194,0.06057940705135983,0.09671648621146273,0.10452507970398082,0.06975311515319971,0.11260816163709436,0.09051698225160756,0.12097548377985298,0.11581420013691361,0.06193832904408573
2022-07-05,0.0,0.09215803611055291,0.07677651714215572,0.06052843999116131,0.09637229836799396,0.10450553484263213,0.06987822391156949,0.11294444227261195,0.09083053457549785,0.11793905697121035,0.1163838695482552,0.061683046266359245
2022-07-06,0.0,0.09235007619382116,0.07720216147523273,0.060440901991169194,0.09736913451446301,0.10468728972189792,0.07021593334388372,0.11342592963348655,0.09132357638129082,0.11413419008690359,0.11738694067449625,0.06146386598335511
2022-07-07,0.0,0.09360082349323172,0.07657858588662496,0.059585204078353854,0.09795372335799216,0.10445840776723703,0.06963569135651167,0.11229426500334246,0.09023387874895285,0.11268341815153336,0.12230723932562838,0.06066876283059158
2022-07-08,0.0,0.09346541232743362,0.076681117923044,0.05951289022408684,0.09736131466354854,0.10400282681590704,0.06956630889113387,0.11272899348212141,0.09044002653961031,0.113161595849761,0.1228161497161443,0.060263363567208884
2022-07-11,0.0,0.09265268171386071,0.07731001352182512,0.05879632639330394,0.09791328613218757,0.10428429987112811,0.0702651405378442,0.11234815683212525,0.08974857609313919,0.1121934286459064,0.12319760568757974,0.06129048457109976
2022-07-12,0.0,0.09353164761822344,0.07667396511724116,0.05890909319342975,0.09780298802487628,0.10432372686294962,0.07038253796370987,0.11249219893347329,0.08977332486826647,0.1120783757556668,0.12321291355921551,0.06081922810294782
2022-07-13,0.0,0.09348417443503504,0.07862568825508165,0.058702351705418744,0.09733741482041097,0.1038211762248304,0.07160412316071672,0.11251366254280482,0.08987502674182343,0.11138016586978852,0.12209746566361468,0.06055875058047513
2022-07-14,0.0,0.09153381052763869,0.07811843264797091,0.057390490321321555,0.09787240347894739,0.10275577288949977,0.07160087210069566,0.11263733629653402,0.09292904710725035,0.11246080437393514,0.12216746750239903,0.060533562753807384
2022-07-15,0.0,0.090559532449962,0.07922876538099655,0.05720290415699938,0.09652317510220511,0.10242346329280154,0.07159863886661065,0.11306547341136716,0.09420538703916852,0.11265063625175899,0.121964786582638,0.06057723746549208
2022-07-18,0.0,0.09112221476450061,0.0787023023143895,0.05823971108125296,0.09410325220062003,0.10256966155432581,0.07187875192930483,0.11422979032022172,0.09481625183338131,0.11393819192501728,0.11945614850129516,0.060943723575690896
2022-07-19,0.0,0.09276418297792215,0.07938260753614508,0.057879474697442125,0.09539606019395787,0.10424737171493492,0.07209568778126917,0.11434847601028629,0.09310684553011618,0.11321905893589836,0.1171593279065386,0.060400906715489415
2022-07-20,0.0,0.09185530571971444,0.07926118691119059,0.05732402536998782,0.09472515446293193,0.1009902784792701,0.07400931753483365,0.11570924626063792,0.09235344487492778,0.11370823811014316,0.11783493968587769,0.062228862590485004
2022-07-21,0.0,0.09227411815823468,0.0795091089880277,0.0579930827718328,0.09481024962328823,0.10084496298097313,0.07372316628706516,0.11556319185607941,0.09258854439713642,0.11325929858578908,0.11732164969883987,0.06211262665273341
2022-07-22,0.0,0.09189089033005839,0.07881736508312713,0.06194110430696441,0.09404037018690824,0.10026791210316131,0.07398004886172946,0.11254538286750966,0.09693237439688415,0.11057472359542558,0.11722369626088457,0.061786132007347006
2022-07-25,0.0,0.09193226048945251,0.07661649348271622,0.06203147279463025,0.09426254494284719,0.10047446587122802,0.07405330950686885,0.11255121766788996,0.09873412419045684,0.11032371581453962,0.11721414363644127,0.06180625160292937
2022-07-26,0.0,0.09164126050319127,0.07701212893496989,0.0607508119634385,0.09418781556535795,0.10048199124930868,0.07557644876909972,0.11221644021513448,0.09852612018390883,0.10949642403197134,0.11717585883094568,0.06293469975267345
2022-07-27,0.0,0.09169483976358567,0.07666117227787352,0.06080463823426811,0.09386651384229693,0.10053981907186149,0.0754057098029498,0.11237525545071685,0.09886715581740027,0.1100575257128758,0.11776385804258205,0.06196351198358958
2022-07-28,0.0,0.09184360334896328,0.07428899248606508,0.06132564357064562,0.09360068500303055,0.1000235196736255,0.07400945199337945,0.11327056566441217,0.10108213196937699,0.11060412794541699,0.11799216144974414,0.06195911689534021
2022-07-29,0.0,0.09208771012256155,0.0752631745793757,0.06294954691808385,0.09507570739446725,0.09977754487802493,0.07495261845382212,0.1135144218802902,0.09760063668180823,0.10578489231621493,0.11985474550265189,0.06313900127269954
2022-08-01,0.0,0.09373321929614709,0.07575611873575049,0.06089663958229017,0.09639891435114309,0.09962339254728458,0.07554497994592406,0.11286393323070158,0.09743244692860568,0.10538764249111163,0.12035953851372164,0.06200317437732009
2022-08-02,0.0,0.09066636021786328,0.0727899955270783,0.057290653477852914,0.09284807789580221,0.09932680142258668,0.07476938608376482,0.13861790080597633,0.09433753219576564,0.09930522341227323,0.11726859381410988,0.06277947514692682
2022-08-03,0.0,0.09040134213643211,0.07262573676994312,0.057167429381554544,0.09234177765068875,0.09894914449197788,0.07476597369410541,0.141856459151387,0.09338132905907282,0.09908412045516779,0.11689149801139709,0.06253518919827354
2022-08-04,0.0,0.0906402950870111,0.07182668827002707,0.056695129305011194,0.09184027770486054,0.09958248174339439,0.07385234241883215,0.14190983378610597,0.0940426803810749,0.0992487331009831,0.11766749537391996,0.06269404282877947
2022-08-05,0.0,0.09080867105674467,0.07126409236515314,0.05562359975121806,0.09451505381349971,0.09932305391172139,0.07369686276988782,0.14441159521812919,0.09342209869915952,0.0985330476185969,0.11648798758937493,0.061913937206514794
